Individual{TOC=5256.132187514252, NV=20}
Individual{TOC=5192.556226342379, NV=24}
Individual{TOC=5515.221810741935, NV=18}
Individual{TOC=5199.628696128109, NV=23}
Individual{TOC=5267.642766733039, NV=19}
Individual{TOC=5181.01210255395, NV=27}
Individual{TOC=5224.541469887425, NV=21}
Individual{TOC=5919.175268167595, NV=14}
Individual{TOC=5586.889196096233, NV=16}
Individual{TOC=5186.9685063761635, NV=26}
runTime = 1560753.397513ms
