Individual{TOC=8174.5337311831245, NV=23}
Individual{TOC=6067.326210684045, NV=44}
Individual{TOC=6340.968325786797, NV=33}
Individual{TOC=6463.119566137312, NV=31}
Individual{TOC=6569.022988516751, NV=28}
Individual{TOC=7121.796566232636, NV=25}
Individual{TOC=7610.766625280626, NV=24}
Individual{TOC=8201.087080923377, NV=22}
Individual{TOC=6147.3404368100455, NV=36}
runTime = 8338.995726ms
