Individual{TOC=5702.316890688259, NV=13}
Individual{TOC=5119.576171737471, NV=24}
Individual{TOC=5139.279471352943, NV=22}
Individual{TOC=5271.1767849789685, NV=18}
Individual{TOC=5345.82563480138, NV=15}
Individual{TOC=5339.9588272816345, NV=16}
Individual{TOC=5351.259341177605, NV=14}
Individual{TOC=5124.289561859744, NV=23}
Individual{TOC=5165.615625836763, NV=19}
Individual{TOC=5070.282042035993, NV=25}
runTime = 2717904.045596ms
