Individual{TOC=12338.781993225664, NV=39}
Individual{TOC=12830.675441136758, NV=36}
Individual{TOC=13297.986123472501, NV=34}
Individual{TOC=12689.475432631274, NV=37}
Individual{TOC=12861.827648395581, NV=35}
Individual{TOC=12224.937046780256, NV=44}
Individual{TOC=12245.99574172251, NV=40}
Individual{TOC=12582.91869414586, NV=38}
Individual{TOC=13609.519891984299, NV=33}
runTime = 2753168.965747ms
