Individual{TOC=6647.822436642904, NV=35}
Individual{TOC=6485.210822699808, NV=38}
Individual{TOC=6419.590676655142, NV=44}
Individual{TOC=5961.3826832534105, NV=48}
Individual{TOC=8129.169754534558, NV=23}
Individual{TOC=7840.727419982134, NV=26}
Individual{TOC=7677.393241255531, NV=30}
Individual{TOC=7083.187801048689, NV=31}
Individual{TOC=6932.626189545961, NV=33}
Individual{TOC=5661.593987931906, NV=56}
runTime = 8075.156232ms
