Individual{TOC=12992.819125213638, NV=45}
Individual{TOC=13614.126652482619, NV=38}
Individual{TOC=13847.228847690258, NV=37}
Individual{TOC=12941.14543089827, NV=49}
Individual{TOC=13108.641490923044, NV=41}
Individual{TOC=13336.101615634954, NV=39}
Individual{TOC=14013.750572866038, NV=36}
Individual{TOC=15127.71257602617, NV=35}
Individual{TOC=13023.287581565455, NV=44}
runTime = 2488884.070585ms
