Individual{TOC=12828.057379211981, NV=45}
Individual{TOC=12980.875895093497, NV=43}
Individual{TOC=13500.01551993619, NV=30}
Individual{TOC=13407.31645354597, NV=31}
Individual{TOC=13572.729595096682, NV=29}
Individual{TOC=13046.950698771447, NV=41}
Individual{TOC=13160.767993715106, NV=34}
Individual{TOC=13254.556825134123, NV=33}
Individual{TOC=13986.158592541386, NV=27}
Individual{TOC=13103.999570918515, NV=35}
runTime = 2565351.635508ms
