Individual{TOC=12849.993543141913, NV=38}
Individual{TOC=13263.246654999362, NV=37}
Individual{TOC=12757.023124537473, NV=41}
Individual{TOC=12806.871963922773, NV=39}
Individual{TOC=14258.079534931663, NV=36}
Individual{TOC=14472.513987890161, NV=35}
Individual{TOC=14633.061840795437, NV=33}
Individual{TOC=15478.76192778662, NV=32}
Individual{TOC=15637.875898339662, NV=31}
runTime = 1200323.317645ms
