Individual{TOC=14581.05231256657, NV=30}
Individual{TOC=13779.513091000219, NV=32}
Individual{TOC=13449.462105394045, NV=40}
Individual{TOC=13451.003591802015, NV=39}
Individual{TOC=13501.914114636646, NV=36}
Individual{TOC=13560.048251378359, NV=35}
Individual{TOC=13596.831176548707, NV=34}
Individual{TOC=13725.080697336982, NV=33}
Individual{TOC=13847.208835091922, NV=31}
runTime = 1883278.82485ms
