Individual{TOC=4614.717026520294, NV=20}
Individual{TOC=5130.136509221427, NV=13}
Individual{TOC=4533.019412796764, NV=23}
Individual{TOC=4849.263165240356, NV=16}
Individual{TOC=4955.925438216499, NV=15}
Individual{TOC=4800.642262485525, NV=18}
Individual{TOC=5313.504205070722, NV=12}
Individual{TOC=4544.687560211288, NV=22}
Individual{TOC=4956.498246201959, NV=14}
runTime = 2550097.525998ms
