Individual{TOC=6452.660505421769, NV=12}
Individual{TOC=5054.7572411283245, NV=22}
Individual{TOC=5076.752179150032, NV=20}
Individual{TOC=5070.03788701851, NV=21}
Individual{TOC=5151.155758129779, NV=18}
Individual{TOC=5331.541110308027, NV=14}
Individual{TOC=6832.698775070108, NV=11}
Individual{TOC=5137.029639469982, NV=19}
Individual{TOC=5546.558371063214, NV=13}
Individual{TOC=5165.34025392114, NV=17}
runTime = 2418201.488561ms
