Individual{TOC=13152.814402622693, NV=48}
Individual{TOC=13163.160420232285, NV=43}
Individual{TOC=13205.249970115061, NV=41}
Individual{TOC=13272.58947924992, NV=39}
Individual{TOC=13551.547012070885, NV=38}
Individual{TOC=13862.668904002783, NV=37}
Individual{TOC=14136.499557998364, NV=36}
Individual{TOC=14200.739063081059, NV=35}
Individual{TOC=14459.714693214504, NV=34}
runTime = 1927209.600315ms
