Individual{TOC=12270.85307442983, NV=38}
Individual{TOC=12574.834031746692, NV=35}
Individual{TOC=12658.751523037217, NV=33}
Individual{TOC=12122.568845071308, NV=44}
Individual{TOC=12173.774632241904, NV=43}
Individual{TOC=12191.339918135856, NV=42}
Individual{TOC=12328.76143296535, NV=36}
Individual{TOC=13740.991925809922, NV=31}
Individual{TOC=13250.663405937335, NV=32}
runTime = 2916950.175268ms
