Individual{TOC=4630.120552652384, NV=25}
Individual{TOC=4732.991242078852, NV=22}
Individual{TOC=4888.257931406399, NV=16}
Individual{TOC=5098.113754205842, NV=11}
Individual{TOC=4826.029921548423, NV=21}
Individual{TOC=4988.357515845274, NV=15}
Individual{TOC=5056.5363126321035, NV=14}
Individual{TOC=5060.2537004133355, NV=13}
Individual{TOC=5156.935030205936, NV=10}
runTime = 3035231.856121ms
