Individual{TOC=13076.27789648078, NV=32}
Individual{TOC=12005.479282135126, NV=39}
Individual{TOC=11933.86719923667, NV=42}
Individual{TOC=11742.93116804703, NV=46}
Individual{TOC=11800.094707661314, NV=44}
Individual{TOC=12138.94686157367, NV=37}
Individual{TOC=12647.187696382014, NV=34}
Individual{TOC=12668.217118421866, NV=33}
Individual{TOC=12214.950213466827, NV=36}
runTime = 1481572.244004ms
