Individual{TOC=11137.179542827032, NV=35}
Individual{TOC=11174.233689879868, NV=34}
Individual{TOC=11332.799235203565, NV=32}
Individual{TOC=11438.08665211425, NV=31}
Individual{TOC=11450.181278229416, NV=30}
Individual{TOC=11535.966223741927, NV=29}
Individual{TOC=11763.785464292123, NV=28}
Individual{TOC=12608.692510204653, NV=27}
Individual{TOC=12715.19344202883, NV=25}
runTime = 1600676.720664ms
