Individual{TOC=4457.740515414208, NV=21}
Individual{TOC=4476.436105247637, NV=16}
Individual{TOC=4473.208687778056, NV=17}
Individual{TOC=5137.455986995078, NV=10}
Individual{TOC=4532.397461141173, NV=15}
Individual{TOC=4986.707263220162, NV=11}
Individual{TOC=4538.188133450905, NV=14}
Individual{TOC=4565.144449937445, NV=13}
Individual{TOC=4462.678058353512, NV=20}
Individual{TOC=4661.3999839118105, NV=12}
Individual{TOC=4467.097705977231, NV=18}
runTime = 2338463.973245ms
