Individual{TOC=14058.462170981926, NV=44}
Individual{TOC=14531.103451799543, NV=33}
Individual{TOC=13854.09201514146, NV=51}
Individual{TOC=14006.03348422847, NV=49}
Individual{TOC=14015.878968219879, NV=45}
Individual{TOC=14252.478533794034, NV=40}
Individual{TOC=14431.927321378314, NV=37}
Individual{TOC=14753.881410310705, NV=32}
Individual{TOC=13847.35207121695, NV=53}
Individual{TOC=14312.937284241341, NV=38}
runTime = 2261096.389282ms
