Individual{TOC=18310.51739774554, NV=41}
Individual{TOC=15003.703763633168, NV=57}
Individual{TOC=15105.360959928015, NV=55}
Individual{TOC=17119.893895014575, NV=46}
Individual{TOC=17934.820026834288, NV=44}
Individual{TOC=19751.89217295686, NV=40}
Individual{TOC=18181.280985472684, NV=43}
Individual{TOC=15717.39176789838, NV=48}
Individual{TOC=14720.15557540234, NV=59}
Individual{TOC=15237.290080570901, NV=53}
Individual{TOC=16278.097028870738, NV=47}
runTime = 1987338.639209ms
