Individual{TOC=14597.59220572974, NV=39}
Individual{TOC=12702.969604209997, NV=50}
Individual{TOC=12940.772151915415, NV=46}
Individual{TOC=13083.54923926517, NV=45}
Individual{TOC=13265.633178909176, NV=43}
Individual{TOC=13493.292255393932, NV=40}
Individual{TOC=14873.155496125248, NV=37}
Individual{TOC=15200.781033805464, NV=33}
Individual{TOC=15013.388991673866, NV=34}
Individual{TOC=12789.82845839388, NV=47}
runTime = 2460928.558095ms
